0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627452	0.627451	0.4509804	0.4862745	0.52156866	0.5254902	0.49803922	0.48235294	0.5294118	0.5058824	0.48235294	0.41960785	0.23529412	0.05490196	0.003921569	0	0	0	0	0	0	0	0	0.007843138	0.07450981	0.6392157	0.73333335	0.7411765	0.7019608	0.3882353	0.7529412	0.61960787	0.6117647	0.6745098	0.84313726	0.7019608	0.654902	0.6431373	0.60784316	0.60784316	0.6392157	0.627451	0.74509805	0.7372549	0.6784314	0.5803922	0.4745098	0.3529412	0.3372549	0.3647059	0.39607844	0.3764706	0.21960784	0.1254902	0.23137255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27450982	0.59607846	0.40784314	0.4509804	0.49019608	0.49411765	0.46666667	0.44705883	0.5019608	0.49019608	0.47843137	0.45882353	0.26666668	0.07058824	0.003921569	0	0	0	0.007843138	0	0.007843138	0	0	0	0.09803922	0.654902	0.74509805	0.7529412	0.70980394	0.36862746	0.7490196	0.63529414	0.6156863	0.6745098	0.84705883	0.69411767	0.64705884	0.63529414	0.6	0.6117647	0.6313726	0.6156863	0.69803923	0.68235296	0.6117647	0.52156866	0.39607844	0.27450982	0.2627451	0.2901961	0.31764707	0.29803923	0.14117648	0.09411765	0.2509804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2784314	0.59607846	0.40392157	0.44313726	0.48235294	0.47843137	0.4509804	0.43137255	0.5019608	0.47058824	0.47058824	0.5176471	0.32156864	0.101960786	0.011764706	0	0.003921569	0	0.003921569	0	0.003921569	0	0	0	0.13725491	0.6509804	0.7372549	0.74509805	0.7019608	0.38039216	0.73333335	0.63529414	0.59607846	0.6784314	0.8509804	0.70980394	0.6431373	0.61960787	0.58431375	0.5921569	0.6156863	0.6313726	0.6509804	0.64705884	0.5803922	0.49411765	0.38039216	0.24705882	0.24313726	0.27058825	0.3019608	0.2784314	0.1254902	0.105882354	0.29803923
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32156864	0.61960787	0.43529412	0.48235294	0.52156866	0.5294118	0.5019608	0.4862745	0.52156866	0.5058824	0.48235294	0.43137255	0.25882354	0.07450981	0	0	0	0	0	0	0	0	0	0.007843138	0.07450981	0.6	0.6431373	0.6509804	0.6313726	0.19215687	0.84705883	0.47843137	0.56078434	0.57254905	0.7764706	0.5137255	0.4627451	0.48235294	0.4509804	0.44313726	0.44705883	0.34901962	0.61960787	0.7411765	0.7058824	0.5921569	0.4862745	0.37254903	0.32941177	0.36078432	0.4	0.38039216	0.24705882	0.12941177	0.23137255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980393	0.59607846	0.39607844	0.45882353	0.49019608	0.5058824	0.47843137	0.4509804	0.49803922	0.49019608	0.47843137	0.47058824	0.2901961	0.08627451	0.003921569	0	0	0	0.003921569	0	0.007843138	0.003921569	0.003921569	0	0.09803922	0.6117647	0.6509804	0.65882355	0.6392157	0.18039216	0.84705883	0.4862745	0.5568628	0.57254905	0.78039217	0.5058824	0.45490196	0.4745098	0.44705883	0.44705883	0.44313726	0.33333334	0.5647059	0.6862745	0.6392157	0.5372549	0.40784314	0.29803923	0.2509804	0.28235295	0.32156864	0.3019608	0.16862746	0.09803922	0.2509804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3137255	0.5882353	0.39215687	0.44313726	0.47843137	0.49019608	0.45882353	0.43529412	0.49803922	0.47058824	0.47058824	0.5294118	0.34117648	0.1254902	0.011764706	0	0.003921569	0	0.003921569	0	0.003921569	0	0	0	0.14117648	0.6156863	0.654902	0.65882355	0.6313726	0.19607843	0.827451	0.49019608	0.54901963	0.5803922	0.78431374	0.5254902	0.44705883	0.45882353	0.43137255	0.42745098	0.42745098	0.35686275	0.5176471	0.6431373	0.60784316	0.5058824	0.39215687	0.27058825	0.23529412	0.26666668	0.3019608	0.28235295	0.14901961	0.10980392	0.29803923
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32941177	0.6117647	0.41568628	0.47058824	0.52156866	0.5254902	0.5019608	0.48235294	0.5176471	0.5058824	0.48235294	0.44313726	0.26666668	0.105882354	0	0.003921569	0.003921569	0	0	0	0	0	0	0.007843138	0.07450981	0.39215687	0.44705883	0.43529412	0.35686275	0.05490196	0.8117647	0.3647059	0.32941177	0.28627452	0.54509807	0.42745098	0.43529412	0.45490196	0.43137255	0.44705883	0.40392157	0.12941177	0.5568628	0.7411765	0.7254902	0.6117647	0.50980395	0.38431373	0.32941177	0.3529412	0.4	0.40392157	0.27058825	0.12941177	0.22745098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3137255	0.5882353	0.38039216	0.44705883	0.49019608	0.5019608	0.47843137	0.44705883	0.49019608	0.49019608	0.47843137	0.47058824	0.30588236	0.12156863	0	0	0	0	0.003921569	0	0.003921569	0.003921569	0.003921569	0	0.09411765	0.40784314	0.45882353	0.44313726	0.37254903	0.043137256	0.8156863	0.37254903	0.3254902	0.28627452	0.5372549	0.41960785	0.42745098	0.44705883	0.42352942	0.4509804	0.39607844	0.1254902	0.5019608	0.68235296	0.6509804	0.5529412	0.43137255	0.30980393	0.2509804	0.27450982	0.32156864	0.3254902	0.19215687	0.101960786	0.24705882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31764707	0.5803922	0.37254903	0.42745098	0.47843137	0.48235294	0.45882353	0.44313726	0.49019608	0.47058824	0.47058824	0.5294118	0.35686275	0.16470589	0.011764706	0	0	0	0.003921569	0	0.003921569	0	0	0.003921569	0.14117648	0.41568628	0.46666667	0.4509804	0.38039216	0.05490196	0.8	0.3647059	0.3254902	0.2901961	0.54901963	0.42745098	0.41960785	0.43137255	0.40784314	0.43137255	0.38039216	0.14117648	0.45882353	0.6431373	0.6313726	0.52156866	0.41568628	0.28235295	0.23529412	0.25882354	0.3019608	0.30588236	0.1764706	0.10980392	0.29411766
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40784314	0.6117647	0.4	0.44705883	0.5058824	0.50980395	0.49019608	0.45882353	0.50980395	0.49411765	0.47843137	0.4509804	0.27450982	0.105882354	0	0.007843138	0.003921569	0	0.003921569	0	0	0	0	0.007843138	0.07450981	0.17254902	0.13725491	0.101960786	0.16862746	0.023529412	0.61960787	0.2784314	0.12156863	0.09803922	0.44705883	0.43529412	0.43137255	0.47058824	0.43137255	0.4627451	0.41960785	0.06666667	0.5058824	0.7372549	0.7372549	0.61960787	0.52156866	0.4	0.32941177	0.34901962	0.39607844	0.40392157	0.28627452	0.14117648	0.21568628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607844	0.5882353	0.3647059	0.42352942	0.48235294	0.48235294	0.4627451	0.43529412	0.47843137	0.48235294	0.4745098	0.4745098	0.3137255	0.12941177	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0.09019608	0.18431373	0.14117648	0.11372549	0.18431373	0.007843138	0.61960787	0.28235295	0.11372549	0.08627451	0.44313726	0.42745098	0.42352942	0.4627451	0.42352942	0.4627451	0.4	0.07450981	0.45490196	0.67058825	0.65882355	0.56078434	0.44313726	0.32156864	0.2509804	0.27058825	0.31764707	0.3254902	0.20784314	0.11372549	0.23529412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.5803922	0.3529412	0.40784314	0.46666667	0.4745098	0.45490196	0.42352942	0.49019608	0.45882353	0.46666667	0.53333336	0.37254903	0.1764706	0.019607844	0	0	0	0.007843138	0	0.007843138	0.007843138	0.007843138	0.003921569	0.14901961	0.20392157	0.15686275	0.1254902	0.19607843	0.015686275	0.6156863	0.27450982	0.12941177	0.09803922	0.45490196	0.43137255	0.40784314	0.44705883	0.40784314	0.45490196	0.4	0.078431375	0.41568628	0.63529414	0.63529414	0.5294118	0.42745098	0.29411766	0.23529412	0.2509804	0.29803923	0.30588236	0.19215687	0.12156863	0.28235295
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0.4745098	0.58431375	0.3764706	0.43137255	0.49019608	0.49411765	0.4745098	0.42745098	0.48235294	0.46666667	0.46666667	0.45882353	0.28627452	0.105882354	0	0.007843138	0.003921569	0	0.003921569	0	0.003921569	0.003921569	0.003921569	0.007843138	0.06666667	0.1254902	0.08627451	0.078431375	0.14509805	0.043137256	0.29803923	0.19607843	0.07450981	0.07450981	0.43137255	0.45490196	0.42745098	0.49411765	0.44705883	0.48235294	0.43529412	0.039215688	0.45490196	0.7294118	0.74509805	0.63529414	0.5411765	0.41568628	0.32941177	0.34117648	0.38431373	0.39607844	0.30588236	0.15686275	0.19607843
0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0.45882353	0.5568628	0.34901962	0.4117647	0.47058824	0.47058824	0.4509804	0.4	0.4509804	0.45490196	0.4627451	0.4745098	0.32941177	0.13333334	0	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0	0.08235294	0.14117648	0.09411765	0.09019608	0.16862746	0.023529412	0.2901961	0.1882353	0.06666667	0.05490196	0.42352942	0.44705883	0.41960785	0.4862745	0.4392157	0.48235294	0.41960785	0.047058824	0.4117647	0.6666667	0.6666667	0.5764706	0.4627451	0.34117648	0.2509804	0.2627451	0.30588236	0.31764707	0.22745098	0.12941177	0.21568628
0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0	0	0	0.003921569	0	0.003921569	0	0	0	0	0	0.4627451	0.5529412	0.3372549	0.39607844	0.4509804	0.45882353	0.4392157	0.4	0.4627451	0.43137255	0.45490196	0.53333336	0.39607844	0.18039216	0.023529412	0	0	0	0	0	0.007843138	0.011764706	0.011764706	0.003921569	0.14117648	0.15686275	0.10980392	0.105882354	0.1882353	0.019607844	0.28627452	0.18039216	0.078431375	0.07058824	0.43529412	0.4392157	0.40392157	0.48235294	0.43529412	0.4745098	0.41568628	0.05490196	0.38039216	0.6313726	0.6431373	0.54901963	0.44313726	0.3137255	0.23529412	0.24313726	0.2901961	0.29803923	0.20784314	0.13725491	0.2627451
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.003921569	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0.49019608	0.56078434	0.37254903	0.42352942	0.4862745	0.49411765	0.45882353	0.39215687	0.46666667	0.45882353	0.45882353	0.45490196	0.29411766	0.11372549	0	0.007843138	0.003921569	0.003921569	0.007843138	0.003921569	0.003921569	0.007843138	0.003921569	0.003921569	0.078431375	0.12941177	0.078431375	0.0627451	0.14117648	0.07450981	0.10980392	0.105882354	0.0627451	0.05882353	0.42745098	0.4627451	0.43529412	0.5254902	0.47843137	0.49411765	0.44313726	0.03137255	0.3137255	0.70980394	0.7529412	0.6509804	0.5568628	0.4392157	0.32941177	0.32941177	0.37254903	0.39607844	0.3254902	0.16078432	0.18431373
0	0	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.003921569	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0.4745098	0.53333336	0.34901962	0.40784314	0.46666667	0.46666667	0.43529412	0.3647059	0.4392157	0.44705883	0.45882353	0.4745098	0.34117648	0.14509805	0	0	0	0	0	0	0	0.007843138	0.003921569	0	0.08627451	0.14509805	0.09019608	0.07450981	0.16862746	0.047058824	0.078431375	0.08235294	0.043137256	0.039215688	0.42352942	0.45490196	0.42745098	0.5058824	0.45882353	0.49411765	0.42745098	0.039215688	0.27450982	0.654902	0.6745098	0.5921569	0.47843137	0.36078432	0.2509804	0.2509804	0.29411766	0.31764707	0.24705882	0.13333334	0.20392157
0	0	0	0.003921569	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.003921569	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0	0	0.48235294	0.53333336	0.32941177	0.39215687	0.45490196	0.45882353	0.42352942	0.3647059	0.44705883	0.42352942	0.4509804	0.5372549	0.40392157	0.19215687	0.02745098	0.003921569	0	0	0	0	0	0.015686275	0.011764706	0.015686275	0.14509805	0.15686275	0.09411765	0.078431375	0.1764706	0.047058824	0.08627451	0.08235294	0.05882353	0.05490196	0.42745098	0.44705883	0.41568628	0.5058824	0.45882353	0.4862745	0.42352942	0.043137256	0.24705882	0.61960787	0.654902	0.5647059	0.45882353	0.33333334	0.23529412	0.23529412	0.27450982	0.29803923	0.22745098	0.14117648	0.2509804
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0.007843138	0.003921569	0.007843138	0.007843138	0	0.015686275	0.003921569	0.015686275	0.003921569	0.007843138	0.003921569	0.007843138	0.003921569	0.007843138	0.007843138	0.007843138	0.003921569	0.003921569	0.003921569	0	0	0.003921569	0	0	0.50980395	0.56078434	0.3764706	0.41960785	0.47843137	0.49411765	0.44313726	0.36078432	0.4392157	0.43529412	0.43529412	0.44705883	0.3019608	0.12941177	0	0.007843138	0.003921569	0.003921569	0.007843138	0	0.003921569	0.019607844	0.003921569	0	0.101960786	0.20392157	0.2	0.18431373	0.1882353	0.105882354	0.10980392	0.05490196	0.050980393	0.043137256	0.41960785	0.4862745	0.46666667	0.5372549	0.5058824	0.5176471	0.4627451	0.03137255	0.20392157	0.68235296	0.7607843	0.6666667	0.57254905	0.47058824	0.34901962	0.32156864	0.36078432	0.39215687	0.34117648	0.16862746	0.18039216
0	0.007843138	0.003921569	0.007843138	0.007843138	0	0.015686275	0.003921569	0.015686275	0.003921569	0.007843138	0.003921569	0.007843138	0.003921569	0.007843138	0.007843138	0.007843138	0.003921569	0.003921569	0.003921569	0	0	0.003921569	0	0	0.5019608	0.5294118	0.34509805	0.39607844	0.45490196	0.47058824	0.41568628	0.33333334	0.4117647	0.41960785	0.43137255	0.47058824	0.34901962	0.16470589	0.003921569	0	0	0	0	0	0	0.019607844	0	0	0.105882354	0.21960784	0.2	0.2	0.20392157	0.05882353	0.0627451	0.019607844	0.03137255	0.03529412	0.41568628	0.47843137	0.45882353	0.5176471	0.4862745	0.5176471	0.44705883	0.03529412	0.18431373	0.62352943	0.6901961	0.60784316	0.49411765	0.39215687	0.27058825	0.2509804	0.2901961	0.3254902	0.26666668	0.14117648	0.1882353
0	0.007843138	0.003921569	0.007843138	0.007843138	0	0.015686275	0.003921569	0.015686275	0.003921569	0.007843138	0.003921569	0.007843138	0.003921569	0.007843138	0.007843138	0.007843138	0.003921569	0.003921569	0.003921569	0	0	0.003921569	0	0	0.5019608	0.5294118	0.32941177	0.38039216	0.4509804	0.4627451	0.40784314	0.33333334	0.41960785	0.40784314	0.43137255	0.52156866	0.40392157	0.20784314	0.03529412	0.007843138	0	0.003921569	0	0	0	0.03529412	0.019607844	0.02745098	0.15686275	0.23529412	0.20784314	0.20392157	0.21176471	0.06666667	0.07058824	0.023529412	0.039215688	0.043137256	0.41960785	0.4627451	0.44313726	0.5176471	0.48235294	0.50980395	0.44313726	0.047058824	0.18431373	0.59607846	0.6509804	0.5764706	0.47843137	0.37254903	0.2509804	0.22352941	0.27058825	0.3019608	0.23529412	0.14901961	0.23921569
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.011764706	0.007843138	0.003921569	0.011764706	0.011764706	0	0.015686275	0.003921569	0.015686275	0.003921569	0.011764706	0.011764706	0.015686275	0.011764706	0.03529412	0.011764706	0.03137255	0.019607844	0.03529412	0.043137256	0.047058824	0.007843138	0.007843138	0.003921569	0	0.5254902	0.57254905	0.3764706	0.40784314	0.47843137	0.5019608	0.42352942	0.30980393	0.41568628	0.42352942	0.43529412	0.44313726	0.3137255	0.12941177	0	0.003921569	0	0.003921569	0.007843138	0.003921569	0.011764706	0.039215688	0.011764706	0	0.13333334	0.29411766	0.33333334	0.30588236	0.24705882	0.18431373	0.18039216	0.07450981	0.023529412	0.043137256	0.42352942	0.52156866	0.49803922	0.5372549	0.5176471	0.53333336	0.48235294	0.03529412	0.1254902	0.6745098	0.76862746	0.6745098	0.58431375	0.49411765	0.38039216	0.3254902	0.3647059	0.4	0.35686275	0.1882353	0.18039216
0.011764706	0.007843138	0.003921569	0.011764706	0.011764706	0	0.015686275	0.003921569	0.015686275	0.003921569	0.011764706	0.011764706	0.015686275	0.011764706	0.03529412	0.011764706	0.03137255	0.019607844	0.03529412	0.043137256	0.047058824	0.007843138	0.007843138	0.003921569	0	0.52156866	0.5294118	0.34509805	0.38431373	0.4509804	0.47058824	0.40392157	0.2901961	0.3882353	0.40784314	0.43137255	0.4627451	0.36078432	0.16078432	0.007843138	0	0.003921569	0	0	0	0	0.043137256	0.015686275	0	0.13725491	0.3019608	0.32156864	0.31764707	0.23921569	0.11372549	0.105882354	0.03137255	0.007843138	0.039215688	0.4117647	0.50980395	0.48235294	0.52156866	0.5019608	0.5294118	0.46666667	0.039215688	0.12156863	0.6117647	0.69803923	0.6156863	0.5058824	0.41568628	0.29803923	0.2509804	0.28627452	0.32156864	0.27450982	0.16078432	0.18039216
0.011764706	0.007843138	0.003921569	0.011764706	0.011764706	0	0.015686275	0.003921569	0.015686275	0.003921569	0.011764706	0.011764706	0.015686275	0.011764706	0.03529412	0.011764706	0.03137255	0.019607844	0.03529412	0.043137256	0.047058824	0.007843138	0.007843138	0.003921569	0	0.52156866	0.5294118	0.32941177	0.36862746	0.4509804	0.46666667	0.39215687	0.28627452	0.40392157	0.40392157	0.44313726	0.5137255	0.41568628	0.21176471	0.043137256	0	0	0.011764706	0	0	0	0.07058824	0.043137256	0.03137255	0.18039216	0.32156864	0.3254902	0.33333334	0.25490198	0.11764706	0.11764706	0.047058824	0.019607844	0.047058824	0.41960785	0.4862745	0.47058824	0.50980395	0.49019608	0.5137255	0.45490196	0.050980393	0.13333334	0.5882353	0.654902	0.5882353	0.4862745	0.39607844	0.27058825	0.22352941	0.2784314	0.3019608	0.24705882	0.16862746	0.23529412
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.05882353	0.0627451	0.078431375	0.07058824	0.07058824	0.08235294	0.05882353	0.08627451	0.078431375	0.05882353	0.08627451	0.09019608	0.09019608	0.09411765	0.13333334	0.16862746	0.17254902	0.16862746	0.18431373	0.1882353	0.11372549	0.003921569	0.007843138	0	0.003921569	0.53333336	0.59607846	0.43529412	0.40392157	0.47843137	0.5058824	0.42745098	0.25490198	0.3882353	0.41568628	0.4117647	0.4509804	0.32156864	0.14509805	0	0.003921569	0	0	0.007843138	0.003921569	0.007843138	0.03529412	0.03137255	0	0.13333334	0.12156863	0.12156863	0.11372549	0.25490198	0.24313726	0.23137255	0.09411765	0	0.03529412	0.42352942	0.53333336	0.5254902	0.5294118	0.52156866	0.54509807	0.4862745	0.07450981	0.08235294	0.6313726	0.76862746	0.6784314	0.5882353	0.5019608	0.4	0.32941177	0.35686275	0.39607844	0.37254903	0.19607843	0.18039216
0.05882353	0.0627451	0.078431375	0.07058824	0.07058824	0.08235294	0.05882353	0.08627451	0.078431375	0.05882353	0.08627451	0.09019608	0.09019608	0.09411765	0.13333334	0.16862746	0.17254902	0.16862746	0.18431373	0.1882353	0.11372549	0.003921569	0.007843138	0	0.003921569	0.53333336	0.5568628	0.38039216	0.36862746	0.45490196	0.4745098	0.4117647	0.23921569	0.3647059	0.39607844	0.40784314	0.47058824	0.37254903	0.18039216	0.015686275	0	0.003921569	0	0	0	0	0.047058824	0.03529412	0	0.13725491	0.13333334	0.105882354	0.13333334	0.24313726	0.16470589	0.14901961	0.05882353	0	0.039215688	0.41568628	0.52156866	0.50980395	0.5137255	0.5058824	0.5372549	0.46666667	0.07450981	0.08235294	0.5568628	0.7019608	0.61960787	0.50980395	0.42745098	0.30588236	0.25490198	0.2784314	0.31764707	0.28235295	0.16862746	0.16862746
0.05882353	0.0627451	0.078431375	0.07058824	0.07058824	0.08235294	0.05882353	0.08627451	0.078431375	0.05882353	0.08627451	0.09019608	0.09019608	0.09411765	0.13333334	0.16862746	0.17254902	0.16862746	0.18431373	0.1882353	0.11372549	0.003921569	0.007843138	0	0.003921569	0.53333336	0.5568628	0.37254903	0.3529412	0.45490196	0.47058824	0.4	0.23529412	0.38039216	0.39215687	0.41960785	0.5137255	0.41960785	0.23137255	0.05882353	0	0	0.015686275	0	0	0	0.07450981	0.07058824	0.03137255	0.18039216	0.14901961	0.10980392	0.14509805	0.25490198	0.17254902	0.15686275	0.07058824	0	0.047058824	0.42745098	0.49019608	0.4862745	0.49411765	0.49019608	0.52156866	0.45882353	0.08627451	0.105882354	0.53333336	0.65882355	0.59607846	0.49411765	0.40784314	0.27450982	0.21960784	0.2627451	0.29803923	0.2509804	0.18039216	0.22745098
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.15686275	0.15686275	0.14509805	0.14509805	0.13725491	0.15686275	0.14509805	0.15686275	0.13725491	0.12941177	0.11372549	0.11764706	0.11764706	0.11764706	0.12156863	0.12156863	0.13333334	0.14117648	0.14117648	0.101960786	0.050980393	0.003921569	0.003921569	0	0.003921569	0.47843137	0.5882353	0.5176471	0.5137255	0.5019608	0.5294118	0.45882353	0.23137255	0.35686275	0.40784314	0.4117647	0.43529412	0.32941177	0.17254902	0.003921569	0.007843138	0	0	0.003921569	0.003921569	0.007843138	0.023529412	0.05490196	0	0.1254902	0.007843138	0.011764706	0	0.2627451	0.39607844	0.30588236	0.09411765	0.003921569	0.019607844	0.40392157	0.5372549	0.5372549	0.5176471	0.5176471	0.54509807	0.49803922	0.07450981	0.06666667	0.6117647	0.7529412	0.69411767	0.6	0.5019608	0.40392157	0.3372549	0.34901962	0.3882353	0.38431373	0.20392157	0.16862746
0.15686275	0.15686275	0.14509805	0.14509805	0.13725491	0.15686275	0.14509805	0.15686275	0.13725491	0.12941177	0.11372549	0.11764706	0.11764706	0.11764706	0.12156863	0.12156863	0.13333334	0.14117648	0.14117648	0.101960786	0.050980393	0.003921569	0.003921569	0	0.003921569	0.47843137	0.56078434	0.47058824	0.47058824	0.4509804	0.48235294	0.41960785	0.21568628	0.32941177	0.38039216	0.4	0.45882353	0.38431373	0.20784314	0.019607844	0	0	0	0	0	0	0.043137256	0.05882353	0	0.13725491	0.015686275	0	0.007843138	0.24313726	0.31764707	0.22352941	0.043137256	0	0.023529412	0.39607844	0.5254902	0.52156866	0.5058824	0.5019608	0.5372549	0.4745098	0.078431375	0.06666667	0.5568628	0.6862745	0.6313726	0.53333336	0.43529412	0.3137255	0.25882354	0.27450982	0.3137255	0.29803923	0.1764706	0.16078432
0.15686275	0.15686275	0.14509805	0.14509805	0.13725491	0.15686275	0.14509805	0.15686275	0.13725491	0.12941177	0.11372549	0.11764706	0.11764706	0.11764706	0.12156863	0.12156863	0.13333334	0.14117648	0.14117648	0.101960786	0.050980393	0.003921569	0.003921569	0	0.003921569	0.47843137	0.56078434	0.47058824	0.47058824	0.45882353	0.49019608	0.41960785	0.20784314	0.34901962	0.38039216	0.4	0.49411765	0.41960785	0.26666668	0.06666667	0.007843138	0	0.019607844	0.003921569	0.003921569	0	0.06666667	0.09411765	0.03529412	0.18431373	0.03529412	0	0.019607844	0.25882354	0.3254902	0.23137255	0.05490196	0	0.02745098	0.40392157	0.49411765	0.5019608	0.48235294	0.49019608	0.5176471	0.47058824	0.08627451	0.08627451	0.5411765	0.6509804	0.62352943	0.50980395	0.41960785	0.27450982	0.21568628	0.23921569	0.28627452	0.25490198	0.18431373	0.21568628
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0.08235294	0.08627451	0.07450981	0.07450981	0.06666667	0.050980393	0.043137256	0.039215688	0.02745098	0.007843138	0.007843138	0.015686275	0.015686275	0.015686275	0.015686275	0.015686275	0.015686275	0.011764706	0.011764706	0	0	0.003921569	0.003921569	0.003921569	0	0.0627451	0.4627451	0.5254902	0.53333336	0.5176471	0.53333336	0.54509807	0.22745098	0.3529412	0.39215687	0.4	0.43529412	0.34509805	0.1764706	0.003921569	0.007843138	0.003921569	0	0.007843138	0.003921569	0.007843138	0.015686275	0.06666667	0	0.11764706	0.007843138	0.011764706	0	0.27450982	0.4117647	0.3372549	0.08627451	0.007843138	0	0.39607844	0.54901963	0.5372549	0.5294118	0.5137255	0.5294118	0.49803922	0.07450981	0.078431375	0.54509807	0.7411765	0.6862745	0.5882353	0.49019608	0.4	0.34901962	0.3372549	0.3764706	0.38431373	0.20784314	0.14901961
